PA,2011,1,368.1
PA,2011,2,363.19
PA,2011,3,363.59
PA,2011,4,365.02
PA,2012,1,361.93
PA,2012,2,360.24
PA,2012,3,362.16
PA,2012,4,363.36
PA,2013,1,363.56
PA,2013,2,364.94
PA,2013,3,366.49
PA,2013,4,365.99
PA,2014,1,366.11
PA,2014,2,370.93
PA,2014,3,373.27
PA,2014,4,374.25
PA,2015,1,377.93
PA,2015,2,381.09
PA,2015,3,382.44
PA,2015,4,383.35
PA,2016,1,385.22
PA,2016,2,391.97
PA,2016,3,395.9
PA,2016,4,397.05
PA,2017,1,398.01
PA,2017,2,405.92
PA,2017,3,411.49
PA,2017,4,413.91
PA,2018,1,418.33
PA,2018,2,425.92
PA,2018,3,430.8
PA,2018,4,432.45
PA,2019,1,436.84
PA,2019,2,446.89
PA,2019,3,451.58
PA,2019,4,455.55
RI,1975,1,61.08
RI,1975,2,66.13
RI,1975,3,65.58
RI,1975,4,67.1
RI,1976,1,65.8
RI,1976,2,68.78
RI,1976,3,71.2
RI,1976,4,70.15
RI,1977,1,69.76
RI,1977,2,72.6
RI,1977,3,75.38
RI,1977,4,77.21
RI,1978,1,80.1
RI,1978,2,82.29
RI,1978,3,84.08
RI,1978,4,89.32
RI,1979,1,90.66
RI,1979,2,92.49
RI,1979,3,93.83
RI,1979,4,100.9
RI,1980,1,100
RI,1980,2,103.15
RI,1980,3,103.08
RI,1980,4,99.87
RI,1981,1,97.29
RI,1981,2,106.42
RI,1981,3,103.88
RI,1981,4,100.45
RI,1982,1,103.22
RI,1982,2,103.72
RI,1982,3,104.09
RI,1982,4,108.65
RI,1983,1,110.32
RI,1983,2,112.11
RI,1983,3,119.21
RI,1983,4,121.32
RI,1984,1,119.74
RI,1984,2,121.38
RI,1984,3,127.32
RI,1984,4,129.17
RI,1985,1,131.97
RI,1985,2,138.18
RI,1985,3,142.46
RI,1985,4,151.35
RI,1986,1,155.4
RI,1986,2,163.03
RI,1986,3,174.3
RI,1986,4,190.53
RI,1987,1,204.06
RI,1987,2,215.79
RI,1987,3,232.03
RI,1987,4,241.6
RI,1988,1,249.94
RI,1988,2,252.95
RI,1988,3,255.58
RI,1988,4,257.72
RI,1989,1,259.99
RI,1989,2,261.2
RI,1989,3,267.1
RI,1989,4,268.21
RI,1990,1,265.29
RI,1990,2,260.79
RI,1990,3,261.18
RI,1990,4,255.78
RI,1991,1,256.5
RI,1991,2,250.91
RI,1991,3,248.03
RI,1991,4,251.1
RI,1992,1,249.67
RI,1992,2,246.28
RI,1992,3,246.42
RI,1992,4,247.42
RI,1993,1,246.04
RI,1993,2,246.27
RI,1993,3,245.5
RI,1993,4,247.92
RI,1994,1,246.6
RI,1994,2,240.3
RI,1994,3,235.81
RI,1994,4,233.16
RI,1995,1,235
RI,1995,2,237.73
RI,1995,3,241.77
RI,1995,4,243.87
RI,1996,1,246.4
RI,1996,2,241.5
RI,1996,3,237.86
RI,1996,4,239.67
RI,1997,1,241.26
RI,1997,2,239.64
RI,1997,3,244.44
RI,1997,4,247.52
RI,1998,1,251.52
RI,1998,2,250.31
RI,1998,3,252.73
RI,1998,4,255.63
RI,1999,1,257.64
RI,1999,2,260.08
RI,1999,3,265.5
RI,1999,4,270.12
RI,2000,1,278.65
RI,2000,2,287.27
RI,2000,3,296.27
RI,2000,4,301.81
RI,2001,1,307.79
RI,2001,2,318.46
RI,2001,3,330.63
RI,2001,4,337.64
RI,2002,1,350.68
RI,2002,2,368
RI,2002,3,381.87
RI,2002,4,393.93
RI,2003,1,405.51
RI,2003,2,415.15
RI,2003,3,432.51
RI,2003,4,460.62
RI,2004,1,471.6
RI,2004,2,492.97
RI,2004,3,527.97
RI,2004,4,541.16
RI,2005,1,552.14
RI,2005,2,574.7
RI,2005,3,587.63
RI,2005,4,596.62
RI,2006,1,602.03
RI,2006,2,602.2
RI,2006,3,600.31
RI,2006,4,600.1
RI,2007,1,599.82
RI,2007,2,588.63
RI,2007,3,577.38
RI,2007,4,574.94
RI,2008,1,568.64
RI,2008,2,546.07
RI,2008,3,521.28
RI,2008,4,515.2
RI,2009,1,518.26
RI,2009,2,494.85
RI,2009,3,482.6
RI,2009,4,482.84
RI,2010,1,474.7
RI,2010,2,468.17
RI,2010,3,475.14
RI,2010,4,473.91
RI,2011,1,462.46
RI,2011,2,446.86
RI,2011,3,448
RI,2011,4,450.97
RI,2012,1,444.21
RI,2012,2,436.01
RI,2012,3,437.63
RI,2012,4,440.07
RI,2013,1,437.8
RI,2013,2,438.79
RI,2013,3,439.4
RI,2013,4,436.67
RI,2014,1,439.48
RI,2014,2,446.28
RI,2014,3,454.18
RI,2014,4,457.03
RI,2015,1,460.31
RI,2015,2,470.4
RI,2015,3,472.07
RI,2015,4,475.88
RI,2016,1,475.76
RI,2016,2,487.33
RI,2016,3,495
RI,2016,4,504.88
RI,2017,1,508.85
RI,2017,2,519.84
RI,2017,3,530.83
RI,2017,4,536.92
RI,2018,1,548.96
RI,2018,2,558.6
RI,2018,3,566.84
RI,2018,4,570.05
RI,2019,1,573.7
RI,2019,2,584.45
RI,2019,3,591.53
RI,2019,4,598.89
SC,1975,1,75.04
SC,1975,2,70.08
SC,1975,3,72.14
SC,1975,4,69.52
SC,1976,1,70.39
SC,1976,2,77.49
SC,1976,3,76.33
SC,1976,4,75.76
SC,1977,1,75.26
SC,1977,2,79.42
SC,1977,3,81.25
SC,1977,4,82.68
SC,1978,1,82.13
SC,1978,2,86.69
SC,1978,3,88.31
SC,1978,4,89.75
SC,1979,1,93.73
SC,1979,2,95.84
SC,1979,3,97.58
SC,1979,4,100.22
SC,1980,1,100
SC,1980,2,103.66
SC,1980,3,109.27
SC,1980,4,105.67
SC,1981,1,112.29
SC,1981,2,115.27
SC,1981,3,117.72
SC,1981,4,115.55
SC,1982,1,119.01
SC,1982,2,118.22
SC,1982,3,120.38
SC,1982,4,120.58
SC,1983,1,123.45
SC,1983,2,121.01
SC,1983,3,124.08
SC,1983,4,120.46
SC,1984,1,126.86
SC,1984,2,125.72
SC,1984,3,123.06
SC,1984,4,127.4
SC,1985,1,130.76
SC,1985,2,130.93
SC,1985,3,131.87
SC,1985,4,132.13
SC,1986,1,135.34
SC,1986,2,136.41
SC,1986,3,138.23
SC,1986,4,140.37
SC,1987,1,143.11
SC,1987,2,144.52
SC,1987,3,144.62
SC,1987,4,145.27
SC,1988,1,147.76
SC,1988,2,149.91
SC,1988,3,151.03
SC,1988,4,151.46
SC,1989,1,153.96
SC,1989,2,154.07
SC,1989,3,157.58
SC,1989,4,157.92
SC,1990,1,159.57
SC,1990,2,160.93
SC,1990,3,162.22
SC,1990,4,161.38
SC,1991,1,163.22
SC,1991,2,164.76
SC,1991,3,165.67
SC,1991,4,168.34
SC,1992,1,169.18
SC,1992,2,169.47
SC,1992,3,171.99
SC,1992,4,172.69
SC,1993,1,172.9
SC,1993,2,174.55
SC,1993,3,176.66
SC,1993,4,177.38
SC,1994,1,178.35
SC,1994,2,179.67
SC,1994,3,180.34
SC,1994,4,180.99
SC,1995,1,182.49
SC,1995,2,184.69
SC,1995,3,187.09
SC,1995,4,189.35
SC,1996,1,192.08
SC,1996,2,193.02
SC,1996,3,194.34
SC,1996,4,197.27
SC,1997,1,198.55
SC,1997,2,200.81
SC,1997,3,204.26
SC,1997,4,207.04
SC,1998,1,210.07
SC,1998,2,212.41
SC,1998,3,215.45
SC,1998,4,218.38
SC,1999,1,221.4
SC,1999,2,224.41
SC,1999,3,226.69
SC,1999,4,228.61
SC,2000,1,230.94
SC,2000,2,233.84
SC,2000,3,236.63
SC,2000,4,239.83
SC,2001,1,246.12
SC,2001,2,248.88
SC,2001,3,250.77
SC,2001,4,253.63
SC,2002,1,255.14
SC,2002,2,256.56
SC,2002,3,260.57
SC,2002,4,262.83
SC,2003,1,264.36
SC,2003,2,266.93
SC,2003,3,268.49
SC,2003,4,271.09
SC,2004,1,274.21
SC,2004,2,276.48
SC,2004,3,281.88
SC,2004,4,286.95
SC,2005,1,292
SC,2005,2,297.17
SC,2005,3,304.57
SC,2005,4,311.2
SC,2006,1,315.69
SC,2006,2,320.73
SC,2006,3,325.54
SC,2006,4,333.78
SC,2007,1,335.96
SC,2007,2,338.19
SC,2007,3,337.91
SC,2007,4,342.41
SC,2008,1,344.76
SC,2008,2,342.84
SC,2008,3,336.63
SC,2008,4,337.58
SC,2009,1,341.76
SC,2009,2,337.37
SC,2009,3,327.06
SC,2009,4,323.56
SC,2010,1,319.27
SC,2010,2,314.39
SC,2010,3,318.58
SC,2010,4,316.06
SC,2011,1,307.71
SC,2011,2,300.27
SC,2011,3,302.9
SC,2011,4,305.89
SC,2012,1,300.92
SC,2012,2,299.48
SC,2012,3,301.93
SC,2012,4,302.06
SC,2013,1,301.77
SC,2013,2,302.78
SC,2013,3,303.21
SC,2013,4,302.6
SC,2014,1,303.84
SC,2014,2,309.12
SC,2014,3,312.95
SC,2014,4,315.02
SC,2015,1,320.62
SC,2015,2,324.91
SC,2015,3,328
SC,2015,4,331.74
SC,2016,1,335.77
SC,2016,2,341.31
SC,2016,3,348.66
SC,2016,4,350.12
SC,2017,1,353.64
SC,2017,2,360.7
SC,2017,3,368.31
SC,2017,4,372.04
SC,2018,1,379.95
SC,2018,2,385.31
SC,2018,3,392.55
SC,2018,4,396.36
SC,2019,1,401.38
SC,2019,2,410.71
SC,2019,3,414.33
SC,2019,4,419.13
SD,1975,1,69.42
SD,1975,2,71.75
SD,1975,3,64.84
SD,1975,4,61.56
SD,1976,1,63.19
SD,1976,2,64.45
SD,1976,3,71.41
SD,1976,4,66.75
SD,1977,1,62.38
SD,1977,2,70.38
SD,1977,3,78.68
SD,1977,4,81.71
SD,1978,1,77.5
SD,1978,2,84.2
SD,1978,3,86.45
SD,1978,4,85.57
SD,1979,1,89.07
SD,1979,2,91.97
SD,1979,3,99.69
SD,1979,4,91.42
SD,1980,1,100
SD,1980,2,107.47
SD,1980,3,101.61
SD,1980,4,97.66
SD,1981,1,92.63
SD,1981,2,98.95
SD,1981,3,104.49
SD,1981,4,87.33
SD,1982,1,69.11
SD,1982,2,110.35
SD,1982,3,105.87
SD,1982,4,119.49
SD,1983,1,94.29
SD,1983,2,122.01
SD,1983,3,100.5
SD,1983,4,99.45
SD,1984,1,114.1
SD,1984,2,110.21
SD,1984,3,118.38
SD,1984,4,107.48
SD,1985,1,111.19
SD,1985,2,109.43
SD,1985,3,113.4
SD,1985,4,113.38
SD,1986,1,117.38
SD,1986,2,118.47
SD,1986,3,114.78
SD,1986,4,117.46
SD,1987,1,121.34
SD,1987,2,118.8
SD,1987,3,118.08
SD,1987,4,119.61
SD,1988,1,115.85
SD,1988,2,116.05
SD,1988,3,119.08
SD,1988,4,117.9
SD,1989,1,121.17
SD,1989,2,117.59
SD,1989,3,122.44
SD,1989,4,119.59
SD,1990,1,120.66
SD,1990,2,125.73
SD,1990,3,126.67
SD,1990,4,125.51
SD,1991,1,128.71
SD,1991,2,132.09
SD,1991,3,130.98
SD,1991,4,133.49
SD,1992,1,137.03
SD,1992,2,137.08
SD,1992,3,141.05
SD,1992,4,142.69
SD,1993,1,144.18
SD,1993,2,147.89
SD,1993,3,150.63
SD,1993,4,152.91
SD,1994,1,156.58
SD,1994,2,158.69
SD,1994,3,160.28
SD,1994,4,163.52
SD,1995,1,161.06
SD,1995,2,166.93
SD,1995,3,167.86
SD,1995,4,170.92
SD,1996,1,173.81
SD,1996,2,173.14
SD,1996,3,175.63
SD,1996,4,174.69
SD,1997,1,177.3
SD,1997,2,180.62
SD,1997,3,182.37
SD,1997,4,184.89
SD,1998,1,187.59
SD,1998,2,188.41
SD,1998,3,189.84
SD,1998,4,189.64
SD,1999,1,192.64
SD,1999,2,195.08
SD,1999,3,195.99
SD,1999,4,197.09
SD,2000,1,198.34
SD,2000,2,202.08
SD,2000,3,205.63
SD,2000,4,205.78
SD,2001,1,210.18
SD,2001,2,213.25
SD,2001,3,215.17
SD,2001,4,216.15
SD,2002,1,219.1
SD,2002,2,222.11
SD,2002,3,224.69
SD,2002,4,226.04
SD,2003,1,228.03
SD,2003,2,229.25
SD,2003,3,233.5
SD,2003,4,238.31
SD,2004,1,238.92
SD,2004,2,243.29
SD,2004,3,248.14
SD,2004,4,251.49
SD,2005,1,255.3
SD,2005,2,261.25
SD,2005,3,265.05
SD,2005,4,269.33
SD,2006,1,269.42
SD,2006,2,273.61
SD,2006,3,278.29
SD,2006,4,279.29
SD,2007,1,282.22
SD,2007,2,284.93
SD,2007,3,286.84
SD,2007,4,289.08
SD,2008,1,292.4
SD,2008,2,292.85
SD,2008,3,292.46
SD,2008,4,294.53
SD,2009,1,296.99
SD,2009,2,295.77
SD,2009,3,292.26
SD,2009,4,291.41
SD,2010,1,289.48
SD,2010,2,288.96
SD,2010,3,293.44
SD,2010,4,293.75
SD,2011,1,291.79
SD,2011,2,289.61
SD,2011,3,292.34
SD,2011,4,293.97
SD,2012,1,294.07
SD,2012,2,295.34
SD,2012,3,296.78
SD,2012,4,301.04
SD,2013,1,303.78
SD,2013,2,305.28
SD,2013,3,309.6
SD,2013,4,310.64
SD,2014,1,310.83
SD,2014,2,315.65
SD,2014,3,318.23
SD,2014,4,321.54
SD,2015,1,324
SD,2015,2,328.79
SD,2015,3,332.34
SD,2015,4,335.75
SD,2016,1,339.24
SD,2016,2,342.05
SD,2016,3,349.24
SD,2016,4,351.66
SD,2017,1,354.67
SD,2017,2,363.57
SD,2017,3,369.26
SD,2017,4,371.63
SD,2018,1,374.92
SD,2018,2,380.38
SD,2018,3,388.18
SD,2018,4,393.04
SD,2019,1,395.92
SD,2019,2,401.62
SD,2019,3,406
SD,2019,4,412.04
TN,1975,1,67.89
TN,1975,2,68.34
TN,1975,3,67.36
TN,1975,4,70.79
TN,1976,1,69.46
TN,1976,2,68.37
TN,1976,3,70.9
TN,1976,4,71.61
TN,1977,1,75.47
TN,1977,2,77.45
TN,1977,3,77.65
TN,1977,4,79.43
TN,1978,1,84.73
TN,1978,2,83.49
TN,1978,3,87.11
TN,1978,4,90.01
TN,1979,1,91.68
TN,1979,2,91.88
TN,1979,3,96.65
TN,1979,4,96.45
TN,1980,1,100
TN,1980,2,100.22
TN,1980,3,99.74
TN,1980,4,100.27
TN,1981,1,97.17
TN,1981,2,106.48
TN,1981,3,108.61
TN,1981,4,106.48
TN,1982,1,106.4
TN,1982,2,105.89
TN,1982,3,106.48
TN,1982,4,107.49
TN,1983,1,110.81
TN,1983,2,111.05
TN,1983,3,112.24
TN,1983,4,113.56
TN,1984,1,110.96
TN,1984,2,116.7
TN,1984,3,110.51
TN,1984,4,119.18
TN,1985,1,121.1
TN,1985,2,122.12
TN,1985,3,124.39
TN,1985,4,125.88
TN,1986,1,128.62
TN,1986,2,130.67
TN,1986,3,132.74
TN,1986,4,134.66
TN,1987,1,138.13
TN,1987,2,140.66
TN,1987,3,140.9
TN,1987,4,142.97
TN,1988,1,144.09
TN,1988,2,144.65
TN,1988,3,144.63
TN,1988,4,144.32
TN,1989,1,145.32
TN,1989,2,146.26
TN,1989,3,146.85
TN,1989,4,147.02
TN,1990,1,147.44
TN,1990,2,147.22
TN,1990,3,147.06
TN,1990,4,146.52
TN,1991,1,147.91
TN,1991,2,148.61
TN,1991,3,148.81
TN,1991,4,151.32
TN,1992,1,152.63
TN,1992,2,152.11
TN,1992,3,155.57
TN,1992,4,155.32
TN,1993,1,156.05
TN,1993,2,158.18
TN,1993,3,160.23
TN,1993,4,161.87
TN,1994,1,163.59
TN,1994,2,165.89
TN,1994,3,168.23
TN,1994,4,169.4
TN,1995,1,171.86
TN,1995,2,175.21
TN,1995,3,177.76
TN,1995,4,180.34
TN,1996,1,183.18
TN,1996,2,184.91
TN,1996,3,187.09
TN,1996,4,188.74
TN,1997,1,191.1
TN,1997,2,192.86
TN,1997,3,195.29
TN,1997,4,198
TN,1998,1,201.58
TN,1998,2,203.08
TN,1998,3,205.62
TN,1998,4,207.93
TN,1999,1,209.89
TN,1999,2,210.46
TN,1999,3,211.67
TN,1999,4,212.55
TN,2000,1,214.43
TN,2000,2,215.57
TN,2000,3,217.77
TN,2000,4,219.82
TN,2001,1,225.17
TN,2001,2,226.38
TN,2001,3,227.79
TN,2001,4,230.49
TN,2002,1,231.55
TN,2002,2,231.98
TN,2002,3,235.36
TN,2002,4,237.43
TN,2003,1,239.03
TN,2003,2,241.04
TN,2003,3,242.62
TN,2003,4,245.28
TN,2004,1,247.22
TN,2004,2,250
TN,2004,3,253.67
TN,2004,4,256.72
TN,2005,1,260.29
TN,2005,2,265.9
TN,2005,3,271.19
TN,2005,4,275.65
TN,2006,1,280.12
TN,2006,2,285.53
TN,2006,3,289.09
TN,2006,4,294.57
TN,2007,1,297.31
TN,2007,2,300.95
TN,2007,3,301.23
TN,2007,4,303.37
TN,2008,1,304.59
TN,2008,2,303.36
TN,2008,3,298.82
TN,2008,4,300.05
TN,2009,1,302.66
TN,2009,2,299.51
TN,2009,3,292.69
TN,2009,4,289.64
TN,2010,1,286.88
TN,2010,2,285.7
TN,2010,3,289.64
TN,2010,4,287.52
TN,2011,1,280.7
TN,2011,2,277.22
TN,2011,3,280.4
TN,2011,4,281
TN,2012,1,278.51
TN,2012,2,277.52
TN,2012,3,280.41
TN,2012,4,281.19
TN,2013,1,281.23
TN,2013,2,284.02
TN,2013,3,284.65
TN,2013,4,286.62
TN,2014,1,288.16
TN,2014,2,293.95
TN,2014,3,296.38
TN,2014,4,300.68
TN,2015,1,303.01
TN,2015,2,306.91
TN,2015,3,312.44
TN,2015,4,315.02
TN,2016,1,319.51
TN,2016,2,326.28
TN,2016,3,331.68
TN,2016,4,336.8
TN,2017,1,340.09
TN,2017,2,349
TN,2017,3,357.02
TN,2017,4,362.18
TN,2018,1,367.84
TN,2018,2,377.04
TN,2018,3,383.58
TN,2018,4,389.4
TN,2019,1,392.93
TN,2019,2,401.21
TN,2019,3,406.85
TN,2019,4,412.58
TX,1975,1,55.41
TX,1975,2,58.42
TX,1975,3,56.38
TX,1975,4,59.53
TX,1976,1,59.08
TX,1976,2,63.84
TX,1976,3,63.37
TX,1976,4,63.23
TX,1977,1,66.11
TX,1977,2,71.31
TX,1977,3,69.43
TX,1977,4,73.35
TX,1978,1,76.51
TX,1978,2,78.95
TX,1978,3,81.58
TX,1978,4,85.63
TX,1979,1,88.8
TX,1979,2,92.22
TX,1979,3,94.92
TX,1979,4,96.82
TX,1980,1,100
TX,1980,2,104.77
TX,1980,3,104.36
TX,1980,4,106.21
TX,1981,1,105.52
TX,1981,2,111.94
TX,1981,3,115.54
TX,1981,4,120.42
TX,1982,1,124.21
TX,1982,2,124.97
TX,1982,3,124.01
TX,1982,4,126.96
TX,1983,1,127.41
TX,1983,2,127.24
TX,1983,3,127.01
TX,1983,4,127.36
TX,1984,1,126.21
TX,1984,2,127.42
TX,1984,3,129.78
TX,1984,4,129.31
TX,1985,1,127.93
TX,1985,2,128.91
TX,1985,3,128.95
TX,1985,4,127.8
TX,1986,1,130.61
TX,1986,2,132.75
TX,1986,3,130.06
TX,1986,4,127.65
TX,1987,1,128
TX,1987,2,124.17
TX,1987,3,119.28
TX,1987,4,115.69
TX,1988,1,115.68
TX,1988,2,117.53
TX,1988,3,114.78
TX,1988,4,113.78
TX,1989,1,114.02
TX,1989,2,114.96
TX,1989,3,117.25
TX,1989,4,116.87
TX,1990,1,116.49
TX,1990,2,117.42
TX,1990,3,118.05
TX,1990,4,117.16
TX,1991,1,118.61
TX,1991,2,119.92
TX,1991,3,119.88
TX,1991,4,121.33
TX,1992,1,123.33
TX,1992,2,122.81
TX,1992,3,124.92
TX,1992,4,125.52
TX,1993,1,125.89
TX,1993,2,126.95
TX,1993,3,128.44
TX,1993,4,129.71
TX,1994,1,130.38
TX,1994,2,130.7
TX,1994,3,130.8
TX,1994,4,130.15
TX,1995,1,130.25
TX,1995,2,132.48
TX,1995,3,134.07
TX,1995,4,135
TX,1996,1,136.37
TX,1996,2,136.15
TX,1996,3,136.5
TX,1996,4,136.92
TX,1997,1,137.64
TX,1997,2,138.69
TX,1997,3,140.03
TX,1997,4,141.67
TX,1998,1,143.88
TX,1998,2,144.87
TX,1998,3,147.23
TX,1998,4,148.81
TX,1999,1,150.17
TX,1999,2,153.1
TX,1999,3,155.6
TX,1999,4,157.53
TX,2000,1,159.85
TX,2000,2,162.5
TX,2000,3,164.91
TX,2000,4,166.86
TX,2001,1,171.57
TX,2001,2,173.83
TX,2001,3,175.14
TX,2001,4,177.12
TX,2002,1,177.61
TX,2002,2,179.13
TX,2002,3,181.9
TX,2002,4,183.81
TX,2003,1,184.72
TX,2003,2,185.89
TX,2003,3,186.48
TX,2003,4,187.59
TX,2004,1,188.5
TX,2004,2,190.38
TX,2004,3,191.93
TX,2004,4,194.09
TX,2005,1,195.14
TX,2005,2,198.24
TX,2005,3,201.42
TX,2005,4,203.78
TX,2006,1,206.15
TX,2006,2,209.4
TX,2006,3,212.51
TX,2006,4,215.41
TX,2007,1,218.22
TX,2007,2,221.88
TX,2007,3,222.56
TX,2007,4,224.27
TX,2008,1,225.6
TX,2008,2,226.17
TX,2008,3,225.4
TX,2008,4,225.8
TX,2009,1,228.49
TX,2009,2,226.89
TX,2009,3,224.65
TX,2009,4,224.05
TX,2010,1,222.63
TX,2010,2,222.77
TX,2010,3,224.13
TX,2010,4,223.12
TX,2011,1,219.88
TX,2011,2,218.81
TX,2011,3,220.61
TX,2011,4,220.79
TX,2012,1,220.67
TX,2012,2,222.23
TX,2012,3,224.08
TX,2012,4,225.9
TX,2013,1,227.43
TX,2013,2,231.52
TX,2013,3,235.58
TX,2013,4,238.15
TX,2014,1,242.29
TX,2014,2,248.57
TX,2014,3,252.89
TX,2014,4,255.95
TX,2015,1,259.81
TX,2015,2,266.5
TX,2015,3,272.16
TX,2015,4,275
TX,2016,1,278.96
TX,2016,2,286.23
TX,2016,3,292.28
TX,2016,4,295.85
TX,2017,1,299.73
TX,2017,2,309.22
TX,2017,3,314.76
TX,2017,4,317.88
TX,2018,1,322.02
TX,2018,2,330.51
TX,2018,3,335.76
TX,2018,4,337.66
TX,2019,1,341.74
TX,2019,2,348.72
TX,2019,3,353.12
TX,2019,4,354.6
UT,1975,1,55
UT,1975,2,57.19
UT,1975,3,55.16
UT,1975,4,60.12
UT,1976,1,61.42
UT,1976,2,61.1
UT,1976,3,64.78
UT,1976,4,64.29
UT,1977,1,68.79
UT,1977,2,70.92
UT,1977,3,74.8
UT,1977,4,74.78
UT,1978,1,81.83
UT,1978,2,83.73
UT,1978,3,86.91
UT,1978,4,89.97
UT,1979,1,94.37
UT,1979,2,97.17
UT,1979,3,98
UT,1979,4,99.5
UT,1980,1,100
UT,1980,2,97.57
UT,1980,3,104.09
UT,1980,4,103.7
UT,1981,1,105.42
UT,1981,2,109.7
UT,1981,3,109.17
UT,1981,4,112.25
UT,1982,1,106.07
UT,1982,2,109.43
UT,1982,3,111.7
UT,1982,4,114.69
UT,1983,1,114.55
UT,1983,2,115.37
UT,1983,3,111.58
UT,1983,4,113.1
UT,1984,1,112
UT,1984,2,113.94
UT,1984,3,114.62
UT,1984,4,112.09
UT,1985,1,116.64
UT,1985,2,116.01
UT,1985,3,116.33
UT,1985,4,115.33
UT,1986,1,119.16
UT,1986,2,118.89
UT,1986,3,118.07
UT,1986,4,117.99
UT,1987,1,119.29
UT,1987,2,118.07
UT,1987,3,113.6
UT,1987,4,112.84
UT,1988,1,112.66
UT,1988,2,113.92
UT,1988,3,112.25
UT,1988,4,112.21
UT,1989,1,113.31
UT,1989,2,113.4
UT,1989,3,115.66
UT,1989,4,115.49
UT,1990,1,116.6
UT,1990,2,118.04
UT,1990,3,119.22
UT,1990,4,118.99
UT,1991,1,122.66
UT,1991,2,124.83
UT,1991,3,124.99
UT,1991,4,127.82
UT,1992,1,129.7
UT,1992,2,131.75
UT,1992,3,133.93
UT,1992,4,137.47
UT,1993,1,140.4
UT,1993,2,144.87
UT,1993,3,150.09
UT,1993,4,155.64
UT,1994,1,161.92
UT,1994,2,170.98
UT,1994,3,176.66
UT,1994,4,179.76
UT,1995,1,184.44
UT,1995,2,189.58
UT,1995,3,196.1
UT,1995,4,200.17
UT,1996,1,204.79
UT,1996,2,207.15
UT,1996,3,210.7
UT,1996,4,214.45
UT,1997,1,218.02
UT,1997,2,219.2
UT,1997,3,223.57
UT,1997,4,227.45
UT,1998,1,230.11
UT,1998,2,232.29
UT,1998,3,234.52
UT,1998,4,236.81
UT,1999,1,238.12
UT,1999,2,237.1
UT,1999,3,234.37
UT,1999,4,235.4
UT,2000,1,236.53
UT,2000,2,236.52
UT,2000,3,238.98
UT,2000,4,242.39
UT,2001,1,247.82
UT,2001,2,248.36
UT,2001,3,248.55
UT,2001,4,251.15
UT,2002,1,250.74
UT,2002,2,250.23
UT,2002,3,253.37
UT,2002,4,254.68
UT,2003,1,255.35
UT,2003,2,256.26
UT,2003,3,256.96
UT,2003,4,257.17
UT,2004,1,259.67
UT,2004,2,262.03
UT,2004,3,265.48
UT,2004,4,270.48
UT,2005,1,275.46
UT,2005,2,284.22
UT,2005,3,294.67
UT,2005,4,304.52
UT,2006,1,314.9
UT,2006,2,328.18
UT,2006,3,342.62
UT,2006,4,355.77
UT,2007,1,366.58
UT,2007,2,375.52
UT,2007,3,380
UT,2007,4,382.99
UT,2008,1,381.92
UT,2008,2,375.71
UT,2008,3,364.24
UT,2008,4,363.4
UT,2009,1,360.54
UT,2009,2,346.76
UT,2009,3,331.69
UT,2009,4,327.99
UT,2010,1,322.98
UT,2010,2,318.26
UT,2010,3,320.96
UT,2010,4,319.2
UT,2011,1,305.02
UT,2011,2,298.72
UT,2011,3,303.89
UT,2011,4,305.03
UT,2012,1,304.35
UT,2012,2,302.74
UT,2012,3,308.77
UT,2012,4,314.21
UT,2013,1,317.17
UT,2013,2,326.07
UT,2013,3,334.14
UT,2013,4,338.48
UT,2014,1,340.79
UT,2014,2,347.11
UT,2014,3,350.78
UT,2014,4,354.52
UT,2015,1,357.89
UT,2015,2,364.29
UT,2015,3,371.37
UT,2015,4,376.65
UT,2016,1,382.04
UT,2016,2,391.12
UT,2016,3,399.89
UT,2016,4,404.92
UT,2017,1,413.41
UT,2017,2,427.81
UT,2017,3,438.39
UT,2017,4,444.24
UT,2018,1,455.3
UT,2018,2,471.12
UT,2018,3,482.62
UT,2018,4,489.61
UT,2019,1,497.67
UT,2019,2,508.46
UT,2019,3,516.99
UT,2019,4,524.5
VA,1975,1,70.27
VA,1975,2,66.58
VA,1975,3,67.59
VA,1975,4,67.73
VA,1976,1,69.21
VA,1976,2,68.62
VA,1976,3,70.57
VA,1976,4,72
VA,1977,1,73.09
VA,1977,2,74.91
VA,1977,3,77.53
VA,1977,4,79.08
VA,1978,1,80.39
VA,1978,2,83.55
VA,1978,3,86.23
VA,1978,4,89.39
VA,1979,1,89.55
VA,1979,2,91.71
VA,1979,3,94.66
VA,1979,4,95.64
VA,1980,1,100
VA,1980,2,101.12
VA,1980,3,104.4
VA,1980,4,104.15
VA,1981,1,106.29
VA,1981,2,105.42
VA,1981,3,106.19
VA,1981,4,109.34
VA,1982,1,107.94
VA,1982,2,107.92
VA,1982,3,104.25
VA,1982,4,113.31
VA,1983,1,115.43
VA,1983,2,118.36
VA,1983,3,118.75
VA,1983,4,118.65
VA,1984,1,121.52
VA,1984,2,123.29
VA,1984,3,125.07
VA,1984,4,124.59
VA,1985,1,127.52
VA,1985,2,129.73
VA,1985,3,131.52
VA,1985,4,132.34
VA,1986,1,134.64
VA,1986,2,137.09
VA,1986,3,140.06
VA,1986,4,142.44
VA,1987,1,145.55
VA,1987,2,149.49
VA,1987,3,156.67
VA,1987,4,160.23
VA,1988,1,164.94
VA,1988,2,170.46
VA,1988,3,174.44
